Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.6059098,0.0,0.3940902",16.0,1.0,1.0395363854977136e-05,0.013065136668312629,0.14134891701278585,0.7760833236776125,0.11128586854093817,0.6960952178167227,0.06206798646722914,0.2571366922210651,1.799956845547456,[ 1.8    -0.1214 -0.3519 -1.0508],0.12142246937082236,1.050787234042553,0.3518648799224829,1.5240745833358582
"0.0,0.6059098,0.0,0.3940902",17.0,1.0,4.355863550022849e-05,0.029347702291058233,0.5047520386655171,0.14509810839369364,0.762101933246833,0.08122099239122955,0.7462973415058882,0.3241230964471028,2.2688616751297195,[ 2.2689 -0.1716 -0.3226 -0.965 ],0.1716370076959099,0.9650212765957447,0.3225666280690261,1.4592249123606806
"0.0,0.6059098,0.0,0.3940902",18.0,1.0,0.0001646437183356943,0.05938056332525304,0.7183773393791525,0.16537959588373424,0.5878233111333973,0.08071032519683592,0.7979053485262523,0.34424873245185156,2.409741127162961,[ 2.4097 -0.1314 -0.2927 -0.8756],0.13144148089525898,0.8755531914893616,0.29270124459185726,1.299695916976478
"0.0,0.6059098,0.0,0.3940902",19.0,1.0,0.0005613741257640244,0.28833319575538124,0.026137500656378047,0.8063457305532552,0.14460807726189123,0.7483058032978852,0.12952428532769883,0.3062594238540362,2.1438159669782535,[ 2.1438 -0.2106 -0.2315 -0.696 ],0.21059253109576714,0.6959999999999998,0.23154278382646704,1.138135314922234
"0.0,0.6059098,0.0,0.3940902",20.0,1.0,0.0016515184096791364,0.42393655363619653,0.12832394734044877,0.5054746321524103,0.16922569451073993,0.023264316970178632,0.5327301594381213,0.2549438317796821,1.784606822457775,[ 1.7846 -0.1745 -0.2228 -0.6763],0.17445263215552936,0.676255319148936,0.22282020002116917,1.0735281513256345
"0.0,0.6059098,0.0,0.3940902",21.0,1.0,3.27455651779539e-07,0.1635018257406997,0.05097963253675774,0.7309840714610653,0.34002440953249136,0.03041111835498649,0.7092473410814373,0.28930696088044133,2.0251487261630894,[ 2.0251 -0.2061 -0.2037 -0.5652],0.20612645101218058,0.5651914893617022,0.20367532546312,0.9749932658370029
"0.0,0.6059098,0.0,0.3940902",22.0,1.0,1.620925719332728e-06,0.19212106112026925,0.09042558828491588,0.6794347051316365,0.3593506003026774,0.09299687541233702,0.7155487555041514,0.3042684580973867,2.1298792066817067,[ 2.1299 -0.1947 -0.1974 -0.5214],0.19469083543217472,0.5213829787234042,0.19744169387584348,0.9135155080314223
"0.0,0.6059098,0.0,0.3940902",23.0,1.0,0.03362352418790966,0.005587966963809772,0.7610472256737785,0.36520398361543993,0.1400390548312312,0.0007970694244429554,0.8157692566906758,0.30315258305532683,2.1220680813872876,[ 2.1221 -0.2396 -0.1427 -0.4492],0.2396489667864501,0.44919148936170206,0.14265278052353747,0.8314932366716896
"0.0,0.6059098,0.0,0.3940902",24.0,1.0,0.09617766389742173,0.017564164730724852,0.6525975178342541,0.3612285302956114,0.09543075058179727,0.0069033222785025265,0.6065969456438655,0.26235698503745386,1.836498895262177,[ 1.8365 -0.2209 -0.1352 -0.4109],0.22088144028606566,0.41093617021276585,0.13519005827681202,0.7670076687756435
"0.0,0.6059098,0.0,0.3940902",25.0,1.0,0.09891887587402654,0.0034341436324548417,0.8117268694257068,0.3374137514955251,0.06363051113865192,0.6041495158991949,0.2654497659107499,0.31210334762518716,2.18472343337631,[ 2.1847 -0.081  -0.1532 -0.4406],0.08097909392461247,0.4405531914893617,0.15324157796373794,0.6747738633777121
