Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.017262917,0.23699374,0.74574333,0.0",18.0,1.0,0.00015799248394837405,0.12873712330761478,0.9922664317162473,0.36787934928406546,0.8735489947220109,0.36787932059236506,0.7316063460213434,0.49458222258965645,3.4620755581275953,[ 3.4621 -0.2203 -0.247  -0.7781],0.22032076483241916,0.7780638297872339,0.2469770420473036,1.2453616366669567
"0.017262917,0.23699374,0.74574333,0.0",19.0,1.0,0.0005222830427141918,0.26734852676888643,1.0,0.3678793633799603,0.7154984596641953,0.3678793097583461,0.22200228377814354,0.42016146091317796,2.9411302263922456,[ 2.9411 -0.1965 -0.2412 -0.7182],0.19653425459526952,0.7182127659574467,0.2411560949373245,1.1559031154900408
"0.017262917,0.23699374,0.74574333,0.0",20.0,1.0,0.0015728352118788151,0.39927815938476385,0.3526593390755444,0.8017505841280166,0.36787933673983914,0.4302240296435216,0.3678792801507881,0.3887490806191933,2.721243564334353,[ 2.7212 -0.168  -0.2023 -0.5541],0.16796047035343384,0.5540851063829787,0.2023124266434779,0.9243580033798905
"0.017262917,0.23699374,0.74574333,0.0",21.0,1.0,6.26967971261669e-05,0.13176393375080964,0.9608728715719752,0.36787937188983183,0.6582692552316755,0.36787932861291595,0.053263765015830376,0.3628558889814521,2.5399912228701647,[ 2.54   -0.2297 -0.2451 -0.4856],0.2296883671520208,0.485595744680851,0.2451345659373482,0.9604186777702199
"0.017262917,0.23699374,0.74574333,0.0",22.0,1.0,0.00017857570578145402,0.21753283628411618,0.993552134583739,0.36787939116190205,0.7489255530944593,0.3678793530197858,0.09091772973699105,0.39812365336953925,2.7868655735867747,[ 2.7869 -0.2085 -0.241  -0.464 ],0.20847394639990863,0.4639999999999999,0.24096901478475025,0.9134429611846588
"0.017262917,0.23699374,0.74574333,0.0",23.0,1.0,0.008129505901739525,0.48396114710880883,0.9095482247367138,0.36787938927603026,0.8258581817316295,0.2663406158241148,0.9947715738944918,0.5509269483533613,3.856488638473529,[ 3.8565 -0.1674 -0.2406 -0.588 ],0.16737424100863102,0.5880212765957445,0.24064868657566693,0.9960442041800426
"0.017262917,0.23699374,0.74574333,0.0",24.0,1.0,0.18429922960439718,0.9629687850651358,0.8137504465498944,0.8681462708966092,0.8121726372150392,0.8124338043066356,0.8106669481811429,0.752062588831265,5.264438121818855,[ 5.2644 -0.2246 -0.2147 -0.551 ],0.22459331336648503,0.5509999999999999,0.21469629025142253,0.9902896036179075
"0.017262917,0.23699374,0.74574333,0.0",25.0,1.0,0.2698693543392007,0.9982894507872239,0.8538056878995648,0.5365111772176488,0.8645145343409253,0.8503141395132672,0.8604921422503251,0.7476852123354508,5.233796486348155,[ 5.2338 -0.2094 -0.2099 -0.5103],0.2093523037833692,0.5102765957446808,0.20986738216063522,0.9294962816886851
"0.017262917,0.23699374,0.74574333,0.0",26.0,1.0,0.3492873772561862,0.9539471539317798,0.8456869618268178,0.7544001081651149,0.8386042721326246,0.8330383279147137,0.816032848921715,0.7701424357355646,5.390997050148952,[ 5.391  -0.1815 -0.1912 -0.4603],0.18150000000000005,0.4602978723404255,0.19115792128876638,0.832955793629192
"0.017262917,0.23699374,0.74574333,0.0",27.0,1.0,0.281752755621924,0.9577938885268604,0.8362220737143177,0.80138776056109,0.8186898633880425,0.8746926419948402,0.8229907648016886,0.7705042498012519,5.393529748608763,[ 5.3935 -0.1695 -0.1642 -0.4054],0.16949038354487808,0.4053829787234041,0.16416323253642248,0.7390365948047047
"0.017262917,0.23699374,0.74574333,0.0",28.0,1.0,0.06247108016617219,0.9579214431685622,0.9132698789685061,0.863260327547252,0.8582548658747298,0.8574375191006112,0.8570840134512442,0.767099875468154,5.369699128277078,[ 5.3697 -0.1595 -0.1482 -0.3603],0.1595143084827936,0.36034042553191487,0.14817725698910736,0.6680319910038158
"0.017262917,0.23699374,0.74574333,0.0",29.0,1.0,0.016834672071110918,0.9373265809492295,0.8922910177305183,0.8435762846936059,0.8372497772909315,0.8371369421717509,0.8370158114946706,0.7430615837716882,5.201431086401818,[ 5.2014 -0.1454 -0.133  -0.3153],0.14537056556860037,0.31529787234042556,0.13298627004229144,0.5936547079513174
"0.017262917,0.23699374,0.74574333,0.0",30.0,1.0,0.09744141319350508,0.8939299239338473,0.8409225589916,0.8594730608417707,0.861693232824924,0.8614826070825816,0.8614042181247407,0.7537638592847099,5.276347014992969,[ 5.2763 -0.1288 -0.1319 -0.2894],0.12877380403208816,0.2893829787234043,0.13192939410058144,0.5500861768560739
"0.023879211,0.408612,0.56750876,0.0",15.0,1.0,2.0995640621767085e-06,0.0006329007938918925,0.330535094544181,0.9661332831567203,0.3678793048699897,0.8696535939065878,0.3678792775822534,0.41467365063109807,2.9027155544176866,[ 2.9027 -0.206  -0.3037 -0.9835],0.20597270495619246,0.9835319148936168,0.30372098104021944,1.4932256008900286
"0.023879211,0.408612,0.56750876,0.0",16.0,1.0,0.0002700825066714256,0.15770232937172446,0.9150666375041474,0.36787930198612656,0.9057792889681785,0.3678792991590671,0.9009957692802478,0.5165103869680233,3.6155727087761633,[ 3.6156 -0.4123 -0.2573 -0.8219],0.41234365297255726,0.8218723404255317,0.2573180432361295,1.4915340366342185
"0.023879211,0.408612,0.56750876,0.0",17.0,1.0,0.0008869615061020705,0.2956283156247549,0.9884646263551304,0.3678793356363469,0.9388647532462131,0.36787931979443456,0.8967985454753886,0.5509145510911958,3.856401857638371,[ 3.8564 -0.3826 -0.2541 -0.7984],0.38259864721992776,0.7984255319148935,0.25408915553171074,1.4351133346665321
"0.023879211,0.408612,0.56750876,0.0",18.0,1.0,0.00015799248394837405,0.13716480554744462,0.9895196304025274,0.36787934812699113,0.7275913640390862,0.3678792965454305,0.5746886857671369,0.45212587470179505,3.1648811229125653,[ 3.1649 -0.223  -0.2521 -0.7873],0.22298834591783254,0.7873191489361699,0.25213954427976926,1.2624470391337717
"0.023879211,0.408612,0.56750876,0.0",19.0,1.0,0.0005222830427141918,0.26734852676888643,1.0,0.3678793632342411,0.5893018546592254,0.36773782845973757,0.96947314932768,0.508894715070355,3.5622630054924853,[ 3.5623 -0.1965 -0.2468 -0.7552],0.19653425459526952,0.7552340425531914,0.24677684884699821,1.198545145995459
"0.023879211,0.408612,0.56750876,0.0",20.0,1.0,0.0015728352118788151,0.3992781593847712,0.9736668067098709,0.3678793649735775,0.6632377279333889,0.3678793154982805,0.025933921762338993,0.39992116163915814,2.799448131474107,[ 2.7994 -0.1703 -0.2345 -0.6109],0.17028043551204297,0.6108510638297873,0.23454097676763522,1.0156724761094655
"0.023879211,0.408612,0.56750876,0.0",21.0,1.0,9.860121550504152e-05,0.15277316733123805,0.9897037473200216,0.36787937899198225,0.724712236916827,0.3678793367864831,0.0428458914149139,0.377984622853853,2.645892359976971,[ 2.6459 -0.2212 -0.2468 -0.535 ],0.22124985754159526,0.5349574468085105,0.24684187005914643,1.0030491744092522
"0.023879211,0.408612,0.56750876,0.0",22.0,1.0,0.00017014294528840815,0.20686423853196198,0.99427504543034,0.36787939139349946,0.7966183956194093,0.36787935831657737,0.07217052213816047,0.4008367277678911,2.8058570943752374,[ 2.8059 -0.2078 -0.2436 -0.4634],0.2077975060301343,0.4633829787234042,0.24355462875545839,0.9147351135089969
"0.023879211,0.408612,0.56750876,0.0",23.0,1.0,0.009219906950129019,0.48134986849821504,0.9967951475165799,0.36787940434833294,0.8667899270214962,0.8904654331411218,0.36732090208552926,0.5685457985087721,3.9798205895614043,[ 3.9798 -0.1669 -0.2424 -0.5985],0.1668960693534336,0.5985106382978722,0.24243881936519032,1.007845527016496
"0.023879211,0.408612,0.56750876,0.0",24.0,1.0,0.18623401021276706,1.0,0.9437198800250053,0.9408816407168122,0.939012011283539,0.9381441635294294,0.9377016310831264,0.8408133338358114,5.88569333685068,[ 5.8857 -0.2285 -0.2317 -0.5825],0.22853198890529303,0.5824680851063829,0.23173332727386495,1.042733401285541
"0.023879211,0.408612,0.56750876,0.0",25.0,1.0,0.07671620933838123,0.6302627749537442,0.9723468204988488,0.9060637669844598,0.9213785942318874,0.9198293856652683,0.9190006743594001,0.7636568894331415,5.34559822603199,[ 5.3456 -0.0895 -0.2234 -0.5695],0.08950903207440469,0.5695106382978724,0.22337438580701183,0.8823940561792889
"0.023879211,0.408612,0.56750876,0.0",26.0,1.0,0.09005812102741602,0.8046146662944493,0.9124185944011918,0.6698236092515888,0.9473053612508348,0.8917751345059318,0.8988308158441558,0.7449751860822241,5.214826302575569,[ 5.2148 -0.0567 -0.2057 -0.5183],0.05668429219181282,0.5182978723404255,0.2056525908529189,0.7806347553851571
"0.023879211,0.408612,0.56750876,0.0",27.0,1.0,0.4594373129710212,0.9273104925892998,0.8813688768833182,0.8812840049773926,0.8792270069932209,0.8782173525483278,0.8777094297367434,0.8263649252427605,5.7845544766993235,[ 5.7846 -0.1654 -0.1784 -0.4233],0.16536172664150925,0.42327659574468085,0.17844277749575313,0.7670810998819432
"0.023879211,0.408612,0.56750876,0.0",28.0,1.0,0.5618412219283936,0.9400824430057779,0.9085743436944095,0.9063230498071,0.9053590626599946,0.9049333755068423,0.9046956350825711,0.8616870188121555,6.031809131685089,[ 6.0318 -0.1525 -0.1703 -0.3887],0.1525252594699039,0.38872340425531915,0.17027565375748285,0.711524317482706
"0.023879211,0.408612,0.56750876,0.0",29.0,1.0,0.4482348220785867,0.9338287962304221,0.8901075104582018,0.8844233173303364,0.8835926871485527,0.8834076163969301,0.883331347205012,0.8295608709782918,5.806926096848042,[ 5.8069 -0.1413 -0.1508 -0.335 ],0.14130873393514623,0.33504255319148935,0.1508245484128936,0.6271758355395292
"0.023879211,0.408612,0.56750876,0.0",30.0,1.0,0.31393322850751487,0.9034986856390399,0.8679509904999589,0.8623104134263486,0.8618021792143286,0.8615686669744705,0.8614425703521204,0.790358104944826,5.532506734613782,[ 5.5325 -0.1275 -0.1356 -0.2906],0.12752932706093376,0.2906170212765958,0.1355870142219065,0.5537333625594361
"0.017780999,0.2569243,0.6925935,0.03270117",15.0,1.0,2.0995640621767085e-06,0.00031234151241963087,0.3612465774031169,0.9701093310356602,0.3678793063957306,0.8074395050768943,0.3678792660741852,0.41069548958029556,2.874868427062069,[ 2.8749 -0.195  -0.2963 -0.9749],0.1950063346625974,0.9748936170212764,0.29630761940989775,1.4662075710937714
"0.017780999,0.2569243,0.6925935,0.03270117",16.0,1.0,0.0002700825066714256,0.14603974754006818,0.9667862780580099,0.3678793184615405,0.8519090995571972,0.3678792887733265,0.845456684799919,0.5066029285281046,3.5462204996967324,[ 3.5462 -0.4063 -0.2528 -0.8151],0.40627402262039247,0.8150851063829786,0.2528059652795599,1.474165094282931
"0.017780999,0.2569243,0.6925935,0.03270117",17.0,1.0,0.0008869615061020705,0.29219097291629303,0.9894137360420451,0.36787933603369133,0.8931312072478879,0.36787931029992926,0.8872657213218456,0.5426638921953991,3.798647245367794,[ 3.7986 -0.3797 -0.2508 -0.7879],0.37973687705328346,0.7879361702127659,0.2507884271691204,1.4184614744351696
"0.017780999,0.2569243,0.6925935,0.03270117",18.0,1.0,0.00015799248394837405,0.12873712330761478,0.9922621290200225,0.367879349282181,0.8734109386334787,0.36787932056789585,0.8696489919621855,0.5142822636081895,3.5999758452573265,[ 3.6    -0.2203 -0.247  -0.7762],0.22032076483241916,0.7762127659574467,0.2469770420473036,1.2435105728371694
"0.017780999,0.2569243,0.6925935,0.03270117",19.0,1.0,0.0005222830427141918,0.26734852676888643,1.0,0.36787936336116295,0.9139353078859904,0.36787934052459725,0.5812439494660466,0.4998298244356283,3.498808771049398,[ 3.4988 -0.1965 -0.243  -0.7472],0.19653425459526952,0.7472127659574466,0.24301209198865031,1.1867591125413663
"0.017780999,0.2569243,0.6925935,0.03270117",20.0,1.0,0.0015728352118788151,0.3992781593847712,0.9746655477027552,0.36787936523437986,0.6645993009275522,0.36787931569167515,0.0261990083462846,0.400296218928471,2.802073532499297,[ 2.8021 -0.1695 -0.2345 -0.5769],0.16946307414234585,0.5769148936170212,0.23454097676763522,0.9809189445270022
"0.017780999,0.2569243,0.6925935,0.03270117",21.0,1.0,0.00012439372750063166,0.17119503567512595,0.9363175687763814,0.36787936771811863,0.7251449353743664,0.3678793368455199,0.04278858206880435,0.3730470314551168,2.6113292201858176,[ 2.6113 -0.2182 -0.2449 -0.4961],0.2181770134116109,0.49608510638297865,0.244936177498238,0.9591982972928276
"0.017780999,0.2569243,0.6925935,0.03270117",22.0,1.0,0.0001650526391945041,0.20614033351365302,0.9942185525374329,0.3678793913752642,0.7466588835989159,0.3678793527158173,0.09000921135215045,0.3961358253903469,2.7729507777324285,[ 2.773  -0.2079 -0.2397 -0.4621],0.20790872049930675,0.4621489361702127,0.2397255142791631,0.9097831709486826
"0.017780999,0.2569243,0.6925935,0.03270117",23.0,1.0,0.008941476224740867,0.4923333267750775,0.9126677881304966,0.3631716103877499,0.9811555053112127,0.36628086376173963,0.9214335443108623,0.5779977307002685,4.04598411490188,[ 4.046  -0.1658 -0.2403 -0.5985],0.16581019590622884,0.5985106382978723,0.24034596146631104,1.004666795670412
"0.017780999,0.2569243,0.6925935,0.03270117",24.0,1.0,0.18429922960439718,0.9742343713370862,0.8645726741282228,0.8864356956590675,0.8835540402366294,0.8821290526502865,0.8814853548884719,0.7938157740720231,5.556710418504162,[ 5.5567 -0.2284 -0.2211 -0.5633],0.22837408273221715,0.5633404255319148,0.2211492367266161,1.012863744990748
"0.017780999,0.2569243,0.6925935,0.03270117",25.0,1.0,0.2653455294326525,0.99910316450151,0.8534888123520471,0.7708657577555827,0.8614691518115106,0.8598600532922308,0.8596257013103898,0.7813940243508463,5.469758170455924,[ 5.4698 -0.2088 -0.209  -0.5084],0.20875485340022942,0.5084255319148936,0.20902443455462089,0.9262048198697439
"0.017780999,0.2569243,0.6925935,0.03270117",26.0,1.0,0.3277370846935745,0.9645011879089402,0.8928199796986269,0.8449051689701623,0.8383592700188577,0.8369785447000992,0.8365644614347019,0.7916950996321376,5.541865697424963,[ 5.5419 -0.1813 -0.1885 -0.4591],0.18134674810471152,0.4590638297872341,0.1885423476710173,0.8289529255629629
"0.017780999,0.2569243,0.6925935,0.03270117",27.0,1.0,0.281752755621924,0.9579221992850486,0.836570450228334,0.8203752234168544,0.8752197277491398,0.8232439541590577,0.8742025315473506,0.7813266917153869,5.469286842007708,[ 5.4693 -0.1695 -0.1656 -0.4066],0.16949038354487808,0.4066170212765956,0.16563824399274646,0.7417456488142202
"0.017780999,0.2569243,0.6925935,0.03270117",28.0,1.0,0.16412460861547876,0.9566735480584572,0.8758738169114839,0.8592381936007313,0.8576033917254461,0.8570187055157374,0.8568637369244855,0.775342285907403,5.427396001351821,[ 5.4274 -0.1579 -0.1508 -0.3616],0.15785299280783927,0.36157446808510635,0.1508245484128936,0.6702520093058393
"0.017780999,0.2569243,0.6925935,0.03270117",29.0,1.0,0.016834672071110918,0.9310846696653176,0.917193506886265,0.8477033019233908,0.8374749590097653,0.8372488218906677,0.8370826554939043,0.7463746552772029,5.224622586940421,[ 5.2246 -0.1454 -0.1361 -0.319 ],0.14537056556860037,0.319,0.13614041243876582,0.6005109780073662
"0.017780999,0.2569243,0.6925935,0.03270117",30.0,1.0,0.18940065730848796,0.904411306643872,0.8400491558312217,0.8593452746092721,0.8616166759081056,0.8614490182299449,0.8613838394812342,0.7682365611445912,5.377655928012138,[ 5.3777 -0.1282 -0.1322 -0.2888],0.12815416363972726,0.2887659574468085,0.13223734867901912,0.5491574697655549
"0.023385238,0.54156315,0.42677528,0.008276299",15.0,1.0,2.0995640621767085e-06,0.0006329007938918925,0.330535094544181,0.9708654741330612,0.36787931397255025,0.8074197898825861,0.3678792660706579,0.40645913413728435,2.8452139389609905,[ 2.8452 -0.206  -0.3038 -0.9835],0.20595964437323644,0.9835319148936168,0.3038118206749702,1.4933033799418234
"0.023385238,0.54156315,0.42677528,0.008276299",16.0,1.0,0.0002700825066714256,0.16200338181211008,0.9044807434270512,0.3678792996764727,0.851114349381575,0.3678792886282094,0.903460728403595,0.508155410547955,3.557087873835685,[ 3.5571 -0.4151 -0.2566 -0.8176],0.41514494198288315,0.8175531914893615,0.256576862297598,1.4892749957698426
"0.023385238,0.54156315,0.42677528,0.008276299",17.0,1.0,0.0008869615061020705,0.2964551263311492,0.9916313459358165,0.36787934316277016,0.9093557436412729,0.36787931348170205,0.8401637165627605,0.5391787929459391,3.7742515506215737,[ 3.7743 -0.3855 -0.2535 -0.7923],0.3854848966400994,0.7922553191489361,0.25353066628177756,1.431270882070813
"0.023385238,0.54156315,0.42677528,0.008276299",18.0,1.0,0.00015799248394837405,0.14375524169374265,0.9864846605969556,0.36787934693825713,0.8217166847497208,0.367879311819147,0.813639552595807,0.5002161129825112,3.501512790877579,[ 3.5015 -0.2249 -0.2496 -0.7787],0.22490774970697633,0.7786808510638296,0.2496074356104297,1.2531960363812356
"0.023385238,0.54156315,0.42677528,0.008276299",19.0,1.0,0.0005222830427141918,0.27389193244248916,1.0,0.3678793625379479,0.7491178349467151,0.36787931390529627,0.6704554519865206,0.48996373983738334,3.4297461788616834,[ 3.4297 -0.1992 -0.2462 -0.7515],0.19924704370480678,0.7515319148936169,0.24621920615062495,1.1969981647490486
"0.023385238,0.54156315,0.42677528,0.008276299",20.0,1.0,0.0016262503048199717,0.06520844538684265,0.9949459562865165,0.36787937973166834,0.6325342530448727,0.36787931112372113,0.02267437031158398,0.35039256659857504,2.4527479661900253,[ 2.4527 -0.0609 -0.2444 -0.6979],0.060861217895452534,0.6978510638297871,0.24443703171900338,1.003149313444243
"0.023385238,0.54156315,0.42677528,0.008276299",21.0,1.0,0.0002542557359067435,0.02834407626552725,0.9603793105429972,0.36787939263221764,0.7103999118871266,0.36787933483645735,0.03930862387177337,0.3534921293960009,2.4744449057720064,[ 2.4744 -0.0829 -0.2535 -0.6466],0.08293227551825501,0.6466382978723404,0.2534728430614796,0.9830434164520749
"0.023385238,0.54156315,0.42677528,0.008276299",22.0,1.0,0.00022310206479306624,0.23151291307730568,1.0,0.367879393638292,0.7959250042312692,0.27405274615166303,0.9652933340653536,0.5192694990326681,3.6348864932286764,[ 3.6349 -0.2023 -0.2411 -0.5831],0.20230486070624476,0.5830851063829786,0.241144357156901,1.0265343242461245
"0.023385238,0.54156315,0.42677528,0.008276299",23.0,1.0,0.012379479218215191,0.4919949571047538,0.996720410773292,0.3614512953173813,0.9857208806009758,0.36414138258513135,0.9831528876709297,0.5993658990386683,4.1955612932706785,[ 4.1956 -0.1632 -0.2452 -0.609 ],0.16315870213501446,0.6089999999999999,0.24521965865788145,1.017378360792896
"0.023385238,0.54156315,0.42677528,0.008276299",24.0,1.0,0.1880226681929767,1.0,0.9454530763756501,0.9797408559860091,0.9787730319859217,0.9782678063427684,0.9780188865131059,0.8640394750566331,6.048276325396432,[ 6.0483 -0.2287 -0.2409 -0.6016],0.22867577995410565,0.6015957446808509,0.24091410420851378,1.0711856288434705
"0.023385238,0.54156315,0.42677528,0.008276299",25.0,1.0,0.0789653308600059,0.746079159092448,0.9713834894731306,0.9188328311863081,0.9638726343694598,0.9632411463521594,0.9627520667346643,0.8007323797240252,5.605126658068176,[ 5.6051 -0.0803 -0.2288 -0.5825],0.08025555694691437,0.5824680851063829,0.22878951964180902,0.8915131616951063
"0.023385238,0.54156315,0.42677528,0.008276299",26.0,1.0,0.12057876876115636,0.9409887797720292,0.9397110277999128,0.7640064616719527,0.9294104045096255,0.8882725053910283,0.8622552087626493,0.7778890223811936,5.445223156668355,[ 5.4452 -0.0587 -0.2153 -0.5356],0.05869150783011865,0.5355744680851063,0.2152997014929753,0.8095656774082003
"0.023385238,0.54156315,0.42677528,0.008276299",27.0,1.0,0.1788610715751054,0.8923294708562236,0.9330445681792533,0.7863387399640382,0.9282048470305635,0.9194591067856767,0.9252559809229232,0.7947848264733978,5.563493785313784,[ 5.5635  0.     -0.204  -0.5072],0.0,0.507191489361702,0.2040393542341205,0.7112308435958226
"0.023385238,0.54156315,0.42677528,0.008276299",28.0,1.0,0.24589051571370732,0.9188544411609414,0.9085117180707831,0.9058149106732325,0.9050104731781414,0.9046878051792585,0.9045765463244111,0.8133352014714965,5.693346410300475,[ 5.6933  0.     -0.1832 -0.4517],0.0,0.45165957446808497,0.18315852943453176,0.6348181039026167
"0.023385238,0.54156315,0.42677528,0.008276299",29.0,1.0,0.2946078941701534,0.9592212616759834,0.8913779858978805,0.8842762974911127,0.8834107410656646,0.8833233460143494,0.8832918888159988,0.8113584878758776,5.679509415131143,[ 5.6795  0.     -0.1679 -0.4029],0.0,0.4029148936170212,0.16793497914248962,0.5708498727595108
"0.023385238,0.54156315,0.42677528,0.008276299",30.0,1.0,0.3335592808304716,0.8924875199730528,0.8678249585242659,0.8619964642495603,0.8616320050105547,0.861471552151428,0.8614046948783571,0.79148235365967,5.54037647561769,[ 5.5404  0.     -0.1513 -0.3548],0.0,0.3547872340425532,0.15130755161350942,0.5060947856560626
"0.054613054,0.47304618,0.0,0.47234076",15.0,1.0,2.0995640621767085e-06,0.0010773457266536623,0.31562240292160165,0.9412380816418243,0.36787929439900524,0.8636034640190232,0.36787927639555473,0.4081859949525321,2.857301964667725,[ 2.8573 -0.205  -0.3027 -0.9829],0.20503744140199062,0.9829148936170211,0.3027421850534319,1.4906945200724437
"0.054613054,0.47304618,0.0,0.47234076",16.0,1.0,0.00025905504405408303,0.1465540513788447,0.9732952219882415,0.36787932856718414,0.8467353498213651,0.3678792878320028,0.84132448520673,0.5062752542626318,3.5439267798384226,[ 3.5439 -0.4061 -0.2547 -0.8169],0.40612382091118726,0.8169361702127658,0.25472454867751276,1.4777845398014657
"0.054613054,0.47304618,0.0,0.47234076",17.0,1.0,3.941025607927845e-05,0.055186197336033645,0.9577023587669344,0.3678793331824614,0.891768575595061,0.3678793100392701,0.8855225877544454,0.5037111104186122,3.5259777729302852,[ 3.526  -0.248  -0.2561 -0.8145],0.24802442622547483,0.8144680851063828,0.2560756657881616,1.318568177120019
"0.054613054,0.47304618,0.0,0.47234076",18.0,1.0,0.00014409778876258312,0.12941138011838926,0.9949316110517276,0.36787935820023604,0.8724560772191743,0.36787932039888804,0.9233367277048142,0.5222912246402845,3.6560385724819917,[ 3.656  -0.2201 -0.2506 -0.7873],0.22013819348580785,0.7873191489361699,0.2506479702813298,1.2581053127033075
"0.054613054,0.47304618,0.0,0.47234076",19.0,1.0,0.0005016796928365377,0.2514876884404668,1.0,0.3678793634688911,0.9131528537879924,0.3678793403763802,0.907855792002977,0.5441081025385063,3.808756717769544,[ 3.8088 -0.196  -0.2433 -0.7509],0.195962445050532,0.750914893617021,0.24331426971156403,1.190191608379117
"0.054613054,0.47304618,0.0,0.47234076",20.0,1.0,3.714274526742089e-05,0.06523560690423613,0.9960973994251079,0.36787938454662344,0.8891396380454685,0.36787934927524396,0.8818952945334653,0.5097376879250589,3.5681638154754127,[ 3.5682 -0.235  -0.2478 -0.6534],0.23496933297633876,0.6534255319148935,0.24779111212947819,1.1361859770207106
"0.054613054,0.47304618,0.0,0.47234076",21.0,1.0,3.320944559316162e-05,0.07850884511922672,1.0,0.36787939165009137,0.928613269263996,0.3678104354920581,0.9233183421863281,0.5237376418796134,3.6661634931572933,[ 3.6662 -0.2339 -0.248  -0.6034],0.23388963125606088,0.6034468085106383,0.24799370975927193,1.085330149525971
"0.054613054,0.47304618,0.0,0.47234076",22.0,1.0,4.22214636414809e-05,0.11054939770384428,0.9831253618260463,0.9299840564579519,0.9715860084214822,0.924663336018926,0.9696923872515293,0.6985203955919174,4.889642769143421,[ 4.8896 -0.2304 -0.297  -0.6645],0.23041089243632495,0.664531914893617,0.29701238309756295,1.191955190427505
"0.054613054,0.47304618,0.0,0.47234076",23.0,1.0,6.535459746065855e-05,0.16297797990048676,1.0,0.9101872756944395,0.9060672439947064,0.9041082663497801,0.9032362522548145,0.6838060532559554,4.786642372791688,[ 4.7866 -0.2228 -0.2888 -0.601 ],0.22276391384064304,0.6009787234042553,0.2887835435740506,1.112526180818949
"0.054613054,0.47304618,0.0,0.47234076",24.0,1.0,0.0001321366608199281,0.24589131385970003,1.0,0.9441280677883835,0.9404549344223521,0.9388095238293838,0.9778429027805103,0.7210369827630213,5.0472588793411495,[ 5.0473 -0.2087 -0.2887 -0.5683],0.2086880780822686,0.5682765957446807,0.2886737875752867,1.065638461402236
"0.054613054,0.47304618,0.0,0.47234076",25.0,1.0,0.00014184734647049193,0.34249447549031664,1.0,0.9665088756254163,0.9642724599766512,0.9632064902782563,0.9626681623758406,0.7427560444418503,5.199292311092952,[ 5.1993 -0.1944 -0.283  -0.5313],0.1943898342102687,0.5312553191489361,0.2829586920755866,1.0086038454347914
"0.054613054,0.47304618,0.0,0.47234076",26.0,1.0,7.242121226460606e-05,0.43097925493665284,0.993395327602667,0.9089014301829544,0.9461137731769624,0.9454155502935654,0.9448969372469954,0.7385392420931518,5.169774694652062,[ 5.1698 -0.1788 -0.2677 -0.4813],0.17875277856704783,0.48127659574468074,0.2677217992072721,0.9277511735190007
"0.054613054,0.47304618,0.0,0.47234076",27.0,1.0,0.46209982717214504,0.8874143294118475,0.8861956575488301,0.8804765494648447,0.8787230588337676,0.8779805330373043,0.8776329410415864,0.8215032709300464,5.750522896510325,[ 5.7505 -0.1628 -0.1887 -0.4325],0.16284750129758524,0.43253191489361714,0.18874900819641338,0.7841284243876158
"0.054613054,0.47304618,0.0,0.47234076",28.0,1.0,0.31151279364659495,0.9320919958481286,0.8753835871729149,0.8595128997578884,0.857698963178363,0.8572123430724792,0.8570221410832958,0.7929192462513807,5.550434723759665,[ 5.5504 -0.0245 -0.1863 -0.4344],0.024537912591071687,0.43438297872340415,0.1862641689871631,0.6451850603016389
"0.054613054,0.47304618,0.0,0.47234076",29.0,1.0,0.4249645533486984,0.8902040188738058,0.8893675809259545,0.8847483281324553,0.8838320126444061,0.8835362814182788,0.8833799324831748,0.8200046725466821,5.740032707826774,[ 5.74   -0.0075 -0.1785 -0.4017],0.007461972396386951,0.4016808510638298,0.17854059409953948,0.5876834175597563
"0.054613054,0.47304618,0.0,0.47234076",30.0,1.0,0.5572628054517469,0.9173283405817475,0.8662064062400465,0.862162454829148,0.8616794019386395,0.8614950422262104,0.8613860725581606,0.8267886462608143,5.7875205238257,[ 5.7875  0.     -0.1578 -0.3529],0.0,0.352936170212766,0.15780537954557178,0.5107415497583379
"01,0,0,0",15.0,1.0,2.9143125052499933e-09,1.4271332962728503e-13,6.442256433492527e-06,0,0,0,0,2.1483902962370354e-06,6.445170888711106e-06,[-5.     -5.     -5.1163 -5.7404],0.0,0.7404255319148935,0.11633115724591425,0.8567566891608077
"01,0,0,0",16.0,1.0,4.6830296331825236e-15,1.9082574268354154e-10,0.007116979859780372,0,0,0,0,0.0023723266835369325,0.007116980050610798,[-4.9929 -5.1815 -5.1349 -5.7404],0.18150000000000005,0.7404255319148935,0.13485763910950926,1.056783171024403
"01,0,0,0",17.0,1.0,1.7687500191568275e-09,5.305475630173786e-08,0.212966244025414,0,0,0,0,0.07098876628297345,0.21296629884892032,[-4.787  -5.3602 -5.1356 -5.6547],0.3601814383035235,0.654659574468085,0.1355772060797068,1.1504182188513155
"01,0,0,0",18.0,1.0,7.592650316252488e-11,7.954536315384729e-10,0.0021339646925199523,0,0,0,0,0.0007113218546333623,0.002133965563900087,[-4.9979 -5.363  -5.1227 -5.5251],0.3630000000000001,0.5250851063829787,0.1226565209922064,1.0107416273751852
