Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.041258242,0.9587418,0.0,0.0",15.0,1.0,2.237903988321599e-06,5.434803220524575e-05,0.3407764806588802,0.9238413444243787,0.886669965207449,0.9236545702057164,0.9221932678994865,0.5710274591903006,3.9971922143321046,[ 3.9972 -0.2316 -0.3763 -1.2007],0.23156465050103783,1.200723404255319,0.3762922587483629,1.8085803135047196
"0.041258242,0.9587418,0.0,0.0",16.0,1.0,6.931461781923079e-06,0.006780585222792418,0.43718228738817605,0.6556869499436523,0.7941459590645533,0.7910790174411116,0.7894884774188405,0.4963386011344154,3.474370207940908,[ 3.4744 -0.1569 -0.3555 -1.115 ],0.1569043430257104,1.1149574468085106,0.3554784741041364,1.6273402639383574
"0.041258242,0.9587418,0.0,0.0",17.0,1.0,1.956912225572132e-18,0.013468492867947799,0.3787591107681254,0.8078113481360621,0.8427925391084489,0.8399595961373669,0.8385068822953977,0.5316139956161927,3.721297969313349,[ 3.7213 -0.1597 -0.3274 -1.0489],0.15973402971044234,1.0489361702127658,0.32739042902166887,1.536060628944877
"0.041258242,0.9587418,0.0,0.0",18.0,1.0,3.8998354253761844e-16,0.2747119928425254,0.7297079530309075,0.9505494299501124,0.8818716383082519,0.8817441640415775,0.8817453658522677,0.657190077717949,4.600330544025643,[ 4.6003 -0.1815 -0.2862 -0.9595],0.18150000000000005,0.9594680851063829,0.28622019552537464,1.4271882806317577
"0.041258242,0.9587418,0.0,0.0",19.0,1.0,5.366468737590422e-14,0.3488223029807879,0.8847589093488358,0.9152433411805547,0.9210802648148931,0.9211098299696312,0.9212097702225354,0.7017463455024703,4.912224418517292,[ 4.9122 -0.1815 -0.2728 -0.8867],0.18150000000000005,0.8866595744680849,0.2727572511603253,1.3409168256284103
"0.041258242,0.9587418,0.0,0.0",20.0,1.0,1.4966618703264745e-13,0.28651141918931544,0.9674925486057019,0.9485161624508668,0.9533445790796372,0.9538520760732618,0.9542544730753432,0.723424465496325,5.063971258474275,[ 5.064  -0.1815 -0.2748 -0.8274],0.18150000000000005,0.8274255319148937,0.2747641069176679,1.2836896388325616
"0.041258242,0.9587418,0.0,0.0",21.0,1.0,4.191936547011221e-13,0.2987549131315912,1.0,0.9794028396353485,0.980232898956479,0.9805273226141024,0.9806991327607689,0.745659586728387,5.219617107098709,[ 5.2196 -0.1815 -0.2748 -0.775 ],0.18150000000000005,0.7749787234042553,0.2747641069176679,1.2312428303219232
"0.041258242,0.9587418,0.0,0.0",22.0,1.0,0.009977873768224973,0.9478193009667244,1.0,0.974038433682582,0.9984134897597168,1.0,0.9929519373377912,0.8461715765021485,5.9232010355150395,[ 5.9232 -0.2589 -0.2555 -0.7059],0.2588527124447945,0.705872340425532,0.25553525388005666,1.2202603067503832
"0.041258242,0.9587418,0.0,0.0",23.0,1.0,0.043871986160366035,1.0,1.0,0.9167392136885308,0.8713687533563714,0.9647454992231479,0.9951896838549327,0.8274164480404783,5.7919151362833485,[ 5.7919 -0.2401 -0.2554 -0.6627],0.24010940659693025,0.6626808510638298,0.2554439324566599,1.15823419011742
"0.041258242,0.9587418,0.0,0.0",24.0,1.0,0.006698319479896572,0.9181200658487227,1.0,1.0,1.0,1.0,1.0,0.846402626475517,5.924818385328619,[ 5.9248 -0.0899 -0.2576 -0.683 ],0.08992718030484835,0.6830425531914893,0.2575972989536237,1.0305670324499614
"0.041258242,0.9587418,0.0,0.0",25.0,1.0,0.015934435338963444,0.9772524892421933,1.0,1.0,1.0,1.0,1.0,0.8561695606544509,5.993186924581156,[ 5.9932 -0.0708 -0.2415 -0.6226],0.07084653611476457,0.6225744680851063,0.2415277248450519,0.9349487290449228
"0.041258242,0.9587418,0.0,0.0",26.0,1.0,0.08390439912405939,0.9921942879080575,0.9786299020897523,0.9940471314836203,0.9940227831533551,0.9763040310498333,0.9940065916871863,0.8590155894994093,6.0131091264958645,[ 6.0131  0.     -0.2309 -0.5862],0.0,0.5861702127659574,0.23086882392699554,0.817039036692953
"0.041258242,0.9587418,0.0,0.0",27.0,1.0,0.2017445959195226,0.9703266897732331,0.9606888346226737,0.9585744265750517,0.9260399122124721,0.9251968931623358,0.9251404839698142,0.8382445480335862,5.867711836235103,[ 5.8677  0.     -0.2107 -0.5134],0.0,0.5133617021276595,0.21071006094696967,0.7240717630746292
"0.041258242,0.9587418,0.0,0.0",28.0,1.0,0.3248493708165805,0.8373547068281127,0.9122319989724645,0.8624499928633725,0.857129820680383,0.8570716134694337,0.8569908697763753,0.7868683390581033,5.508078373406723,[ 5.5081  0.     -0.1914 -0.448 ],0.0,0.4479574468085106,0.19138660858438572,0.6393440553928963
"0.041258242,0.9587418,0.0,0.0",29.0,1.0,0.4175053203369093,0.829519576642587,0.889195418080616,0.8843019305617151,0.8836324553318247,0.8834298887447757,0.8833423372469301,0.8101324181350511,5.6709269269453575,[ 5.6709  0.     -0.1879 -0.4116],0.0,0.41155319148936165,0.1879317609935109,0.5994849524828725
"0.041258242,0.9587418,0.0,0.0",30.0,1.0,0.4751604170908744,0.8781769280407307,0.8935125969621984,0.8935344553057123,0.893499101720195,0.8934742841183684,0.8934605527260739,0.8315454765663076,5.820818335964153,[ 5.8208  0.     -0.1836 -0.377 ],0.0,0.377,0.18359922375283952,0.5605992237528395
"0.02119395,0.10959945,0.8692066,0.0",15.0,1.0,1.960352951470855e-06,0.0009200417914922765,0.30885355986232765,0.9639285093430142,0.367879310076382,0.8032894631713605,0.3678792653337911,0.40182172999018845,2.8127521099313193,[ 2.8128 -0.2204 -0.3097 -0.9922],0.2203983623085253,0.9921702127659573,0.30971323880189233,1.522281813876375
"0.02119395,0.10959945,0.8692066,0.0",16.0,1.0,5.2211620518212075e-06,0.00638181476963514,0.43340552473312205,0.943389615751962,0.36787930759523746,0.6743443179211465,0.36787926019601086,0.3990407231613094,2.793285062129166,[ 2.7933 -0.1902 -0.3003 -0.9459],0.1901917533306278,0.9458936170212764,0.3003417858667085,1.4364271562186128
"0.02119395,0.10959945,0.8692066,0.0",17.0,1.0,3.4392484343538467e-15,0.16915189744637307,0.9309570793142866,0.3678793408018008,0.36399274044112456,0.5383341175536507,0.36787925384508513,0.3911706327717606,2.7381944294023244,[ 2.7382 -0.2618 -0.2102 -0.7404],0.26176508695854145,0.7404255319148935,0.2101726686844009,1.2123632875578358
"0.02119395,0.10959945,0.8692066,0.0",18.0,1.0,1.887624945533485e-16,0.26955725965687904,0.9803296833351692,0.3678793447430199,0.36787908217857024,0.3678787607446911,0.36787842516511426,0.38877179368906345,2.721402555823444,[ 2.7214 -0.2286 -0.1698 -0.6368],0.2286100957205398,0.6367659574468083,0.16981179206958485,1.035187845236933
"0.02119395,0.10959945,0.8692066,0.0",19.0,1.0,5.366468737590422e-14,0.3728273259688025,0.8693987849935791,0.3678793326059498,0.36787908594311114,0.36787879245947186,0.36787848990892597,0.3876774016971277,2.713741811879894,[ 2.7137 -0.1815 -0.1619 -0.6133],0.18150000000000005,0.6133191489361701,0.16186983182862985,0.9566889807648
"0.02119395,0.10959945,0.8692066,0.0",20.0,1.0,5.911813899454905e-15,0.4305843827675207,0.920504818087989,0.3678793549834315,0.3678791364428604,0.3678788740062792,0.36787860233555847,0.40322930980337784,2.822605168623645,[ 2.8226 -0.1822 -0.1534 -0.5794],0.18222619547858138,0.579382978723404,0.15338238255472864,0.9149915567567142
"0.02119395,0.10959945,0.8692066,0.0",21.0,1.0,3.759738985913808e-06,0.3537488484801263,0.940605338564979,0.3678793700357232,0.3678791758794034,0.3678789420622244,0.36787869971126974,0.3951248763532446,2.7658741344727122,[ 2.7659 -0.1931 -0.1748 -0.5306],0.19311790445086982,0.5306382978723403,0.1748387967484442,0.8985949990716543
"0.02119395,0.10959945,0.8692066,0.0",22.0,1.0,0.050715378397978364,0.8602477616978536,0.3678793660672854,0.36787918836202993,0.36787897932396146,0.3678787649470726,0.3678785599778653,0.39290828553914947,2.7503579987740463,[ 2.7504 -0.267  -0.1179 -0.414 ],0.26700958098056704,0.41402127659574456,0.11789532561021276,0.7989261831865243
"0.02119395,0.10959945,0.8692066,0.0",23.0,1.0,0.11625763219689063,0.8794418046723813,0.3678793790151749,0.3678792227282875,0.36787903897169355,0.367878850562717,0.3678786704438019,0.405013514084421,2.835094598590947,[ 2.8351 -0.2485 -0.1163 -0.3838],0.24845842942842833,0.38378723404255305,0.1163370512653208,0.7485827147363022
"0.02119395,0.10959945,0.8692066,0.0",24.0,1.0,0.19394143001402311,0.401132662791903,0.36787933016769175,0.3678791792353937,0.3678790153399591,0.36787885370334567,0.3678787026502959,0.34778131055751604,2.4344691739026123,[ 2.4345 -0.1815 -0.1112 -0.3961],0.18150000000000005,0.396127659574468,0.11118434160845822,0.6888120011829263
"0.02119395,0.10959945,0.8692066,0.0",25.0,1.0,0.2780871545790921,0.304521413463098,0.8745850189590603,0.7904822454838052,0.784265334766406,0.7850166863680276,0.7848749280279312,0.6574046830924887,4.6018327816474205,[ 4.6018 -0.1815 -0.1985 -0.5004],0.18150000000000005,0.5004042553191489,0.1984942303413315,0.8803984856604805
"0.02119395,0.10959945,0.8692066,0.0",26.0,1.0,0.34594657965685344,0.518044934419534,0.8439720096055414,0.7078462417905902,0.7530920226701145,0.7625064753048111,0.7620837178807119,0.670498854475451,4.693491981328157,[ 4.6935 -0.1815 -0.1829 -0.4443],0.18150000000000005,0.4442553191489361,0.1828896355973282,0.8086449547462644
"0.02119395,0.10959945,0.8692066,0.0",27.0,1.0,0.4666678395174068,0.8208626153060508,0.704534503932253,0.7330412506970521,0.7437615149029116,0.6771924177913394,0.7275503217359326,0.6962300662689923,4.8736104638829465,[ 4.8736 -0.1658 -0.1598 -0.3924],0.1658318466269817,0.3924255319148936,0.15978744666573136,0.7180448252076066
"0.02119395,0.10959945,0.8692066,0.0",28.0,1.0,0.37349182138448284,0.8250434261478994,0.6520011762778043,0.6886590339385179,0.6647936262689601,0.7058267454535249,0.6633819261449669,0.6533139650880223,4.573197755616156,[ 4.5732 -0.1554 -0.1322 -0.3307],0.15542541127011542,0.3307234042553192,0.1322238483088908,0.6183726638343254
"0.02119395,0.10959945,0.8692066,0.0",29.0,1.0,0.34471279002838956,0.8256059675997376,0.6944280792414739,0.694981485959594,0.6558416611484853,0.6885272358867486,0.6541776287792913,0.6511821212348172,4.558274848643721,[ 4.5583 -0.142  -0.1178 -0.29  ],0.1419969664946589,0.29,0.11784805915149926,0.5498450256461582
"0.02119395,0.10959945,0.8692066,0.0",30.0,1.0,0.5949700734400031,0.6632098813866578,0.7729920242589007,0.6521050292887081,0.6556034057344166,0.6470838336202314,0.6754557054006476,0.6659171361613664,4.661419953129565,[ 4.6614 -0.1265 -0.107  -0.2567],0.1265085470811687,0.2566808510638298,0.10698131719062207,0.4901707153356206
"0.018073719,0.23515062,0.0,0.7467757",15.0,1.0,2.237903988321599e-06,1.0394819140872435e-06,0.6823857782460452,0.3678792916219488,0.00018936060463691848,0.42970261288718364,0.04477761805272152,0.2178482769712055,1.5249379387984385,[ 1.5249 -0.3193 -0.2309 -0.7886],0.319329992622789,0.7885531914893615,0.2308586675600578,1.3387418516722085
"0.018073719,0.23515062,0.0,0.7467757",16.0,1.0,8.633944369952686e-06,0.00723177001775542,0.8866375271078848,0.367879317498883,0.0008092867695897347,0.46387902361848593,0.07192653696603217,0.25691029941757154,1.798372095923001,[ 1.7984 -0.2755 -0.2306 -0.7657],0.27548012890395956,0.765723404255319,0.23060977863271553,1.271813311791994
"0.018073719,0.23515062,0.0,0.7467757",17.0,1.0,1.1776520679105255e-05,0.021225501090511956,0.909779733097648,0.3678793461832627,0.002304786236067078,0.6439615646103588,0.20506145209613572,0.3071748799763805,2.1502241598346634,[ 2.1502 -0.2653 -0.234  -0.7361],0.2653007804454614,0.7361063829787233,0.23397790068143876,1.2353850641056234
"0.018073719,0.23515062,0.0,0.7467757",18.0,1.0,7.779707823687203e-06,0.01840348447816906,0.8357771106504465,0.3565625689802153,0.012449621319406983,0.005589533727166379,0.22080205736916225,0.2070845937474843,1.4495921562323901,[ 1.4496 -0.2657 -0.2448 -0.7003],0.2656659926914402,0.7003191489361702,0.24476270003145423,1.2107478416590647
"0.018073719,0.23515062,0.0,0.7467757",19.0,1.0,4.3146420288924245e-08,0.015973097153017368,0.9709074264442263,0.3607054292166077,0.028832268275961796,2.7343357739913507e-05,0.09008192764643368,0.20950393360577246,1.4665275352404072,[ 1.4665 -0.2549 -0.2127 -0.6004],0.254879876094561,0.6003617021276595,0.21265927552856126,1.0679008537507817
"0.018073719,0.23515062,0.0,0.7467757",20.0,1.0,1.1338477483918221e-08,0.08463566040505001,0.9035857603763324,0.3521912948285409,0.05022558673449012,0.00016456201122126346,5.2736667711832925e-05,0.19869365890883198,1.3908556123618239,[ 1.3909 -0.2336 -0.1946 -0.5485],0.2335789176036414,0.5485319148936169,0.19464432393332615,0.9767551564305845
"0.018073719,0.23515062,0.0,0.7467757",21.0,1.0,0.0017542161089587815,0.8763299485951094,0.3640578520684504,0.10352707943348678,0.004233774435764026,6.002462223493521e-06,0.01781333218833948,0.19538888647033323,1.3677222052923326,[ 1.3677 -0.279  -0.1427 -0.477 ],0.27899436045348686,0.47695744680851054,0.14271962652327522,0.8986714337852726
"0.018073719,0.23515062,0.0,0.7467757",22.0,1.0,0.017989116292636175,0.9803384563303157,0.364234615899993,0.13652161739613122,0.0010926753804300238,0.00011684097904596111,0.017622573726679025,0.21684512800074732,1.5179158960052312,[ 1.5179 -0.2606 -0.1397 -0.4492],0.26062354970117785,0.449191489361702,0.13973425627694716,0.849549295339827
"0.018073719,0.23515062,0.0,0.7467757",23.0,1.0,0.07689819945257828,0.7729479088320946,0.32651582497799253,0.1457667601090985,0.021131878148764178,0.00020931823341706975,2.560223434846905e-05,0.19192792742689907,1.3434954919882935,[ 1.3435 -0.2444 -0.1265 -0.3967],0.2444446988654091,0.39674468085106374,0.1265456065421051,0.767734986258578
"0.018073719,0.23515062,0.0,0.7467757",24.0,1.0,0.17193327023569835,0.22761643165159887,0.21732976647179544,0.10551016896300384,0.022789510920695893,0.0007661051782827631,6.79520033528132e-05,0.10657331506063258,0.7460132054244281,[ 0.746  -0.2257 -0.121  -0.3659],0.2256872042623946,0.3658936170212765,0.12103196383085729,0.7126127851145283
"0.018073719,0.23515062,0.0,0.7467757",25.0,1.0,0.2713146946429828,0.0677242339383762,0.036409748095601234,0.005356550553222077,0.0002604381006351645,0.0005150910756855552,0.007399447880571011,0.05556860061243914,0.38898020428707397,[ 0.389  -0.1575 -0.1113 -0.3776],0.15746248380988637,0.3776170212765957,0.1113227064921373,0.6464022115786193
"0.018073719,0.23515062,0.0,0.7467757",26.0,1.0,0.34522802475421804,0.12261595116842491,0.0836346295517865,0.02610415290555925,0.002480134860231809,0.00013955035114830846,0.0007521169329189124,0.0829935086463268,0.5809545605242876,[ 0.581  -0.1493 -0.1044 -0.3517],0.14926299100361468,0.3517021276595744,0.1044298337524388,0.6053949524156279
"0.018073719,0.23515062,0.0,0.7467757",27.0,1.0,0.3426011017752633,0.10132011534157771,0.091379019177833,0.032645024761668535,0.004148706276786226,0.0006736084355284429,0.001697006517099272,0.08206636889796522,0.5744645822857565,[ 0.5745 -0.1413 -0.0961 -0.3196],0.14125714817895405,0.31961702127659575,0.0961236631247774,0.5569978325803272
"0.018073719,0.23515062,0.0,0.7467757",28.0,1.0,0.3489319196893907,0.25300124013624686,0.1907299476672368,0.11025147985520256,0.04172483910857983,0.007844437828171716,0.0009177742939784517,0.1362002340826867,0.9534016385788069,[ 0.9534 -0.1068 -0.0675 -0.2844],0.10676451332053742,0.2844468085106383,0.06751281660332943,0.45872413843450516
"0.018073719,0.23515062,0.0,0.7467757",29.0,1.0,0.24506451047683606,0.18684500894731743,0.19839672942800496,0.14844491372804436,0.09010601791982245,0.036935119046154416,0.008231630576771351,0.1305748471604216,0.914023930122951,[ 0.914  -0.0763 -0.0572 -0.2647],0.07626129478955519,0.26470212765957446,0.05723426966428559,0.3981976921134152
"0.018073719,0.23515062,0.0,0.7467757",30.0,1.0,0.2023984332741938,0.1718774214541152,0.2165110038280064,0.22290761790232827,0.19362006871142795,0.14116195289804692,0.07524979320323705,0.17481804161019365,1.2237262912713556,[ 1.2237 -0.0431 -0.0502 -0.2499],0.04308332155900826,0.2498936170212766,0.050235111001035095,0.34321204958131996
