Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.72905016,0.18408844,0.08686144",16.0,1.0,5.816024837031857e-09,0.00022773997982481815,0.036704210853372464,0.4979708836376892,0.088629615164114,0.007743997545829848,0.0021060010927195197,0.0904832077270821,0.6333824540895747,[ 0.6334 -0.1707 -0.3672 -0.9496],0.17071611098434242,0.949595744680851,0.3671648751663799,1.4874767308315733
"0.0,0.72905016,0.18408844,0.08686144",17.0,1.0,3.0517734694367895e-08,0.0006554419312224798,0.06693095226787225,0.5794171074821507,0.1679346721984949,0.0032199420380027498,0.002140440862100054,0.11718551247108255,0.8202985872975779,[ 0.8203 -0.1364 -0.3579 -0.9144],0.13642474247695313,0.9144255319148934,0.35785589926496464,1.4087061736568112
"0.0,0.72905016,0.18408844,0.08686144",18.0,1.0,2.1028793521732837e-06,0.007263672203325491,0.4199926869083327,0.06876122349051611,0.12631677032763877,0.0504233292539038,0.031029246751240188,0.10054129025918704,0.7037890318143093,[ 0.7038 -0.1813 -0.3044 -0.8064],0.18133101435493454,0.8064468085106382,0.30442294059428093,1.2922007634598536
"0.0,0.72905016,0.18408844,0.08686144",19.0,1.0,0.0005613741257640244,0.29067587296288994,0.047442906622608486,0.49673985255157177,0.14134565800646817,0.09091530470999344,0.12667201297205077,0.17062185456447812,1.1943529819513468,[ 1.1944 -0.1815 -0.242  -0.7373],0.18150000000000005,0.7373404255319148,0.24201408894770313,1.160854514479618
"0.0,0.72905016,0.18408844,0.08686144",20.0,1.0,0.0017266167308869357,0.13674511741457468,0.15642387498730284,0.7876382126098225,0.16311907567477524,0.06667537577617483,0.42754078616337393,0.24855272276527304,1.7398690593569113,[ 1.7399 -0.073  -0.2549 -0.77  ],0.07303184814320818,0.7700425531914892,0.2549334157039148,1.0980078170386123
"0.0,0.72905016,0.18408844,0.08686144",21.0,1.0,0.00479044463456339,0.24031837909272302,0.2865510943168061,0.6615180261226837,0.22792683371349032,0.14702476993081204,0.5103331654228835,0.29692324474770887,2.078462713233962,[ 2.0785 -0.048  -0.2526 -0.7441],0.047978134683105224,0.7441276595744681,0.2526203274061864,1.0447261216637598
"0.0,0.72905016,0.18408844,0.08686144",22.0,1.0,0.01170061754455327,0.25424797354011697,0.01851563006827711,0.9420083199862913,0.38015596281896724,0.23311217975945905,0.862729877746465,0.38606722306630425,2.70247056146413,[ 2.7025 -0.0615 -0.2727 -0.7207],0.06152399986461302,0.7206808510638297,0.27266390022575954,1.0548687511542023
"0.0,0.72905016,0.18408844,0.08686144",23.0,1.0,0.009096076952610856,0.269501909032849,0.03114288285401255,0.9674934550121579,0.5068848661581846,0.8179680057631818,0.5172002926128448,0.44561249834083455,3.119287488385842,[ 3.1193  0.     -0.2694 -0.6874],0.0,0.6873617021276593,0.2693661020292579,0.9567278041569173
"0.0,0.72905016,0.18408844,0.08686144",24.0,1.0,0.00672659073069896,0.3082823713777037,0.07754236755507589,0.9492198269730179,0.6082774003012403,0.9306817335595311,0.6018699562765409,0.49751432096768694,3.4826002467738086,[ 3.4826  0.     -0.2706 -0.6473],0.0,0.647255319148936,0.2706353452941785,0.9178906644431144
"0.0,0.72905016,0.18408844,0.08686144",25.0,1.0,0.007656617081603695,0.34046394959478216,0.22085796846620454,0.969285219161676,0.6717910554615998,0.911556492733386,0.7937008124968414,0.5593303021422991,3.9153121149960937,[ 3.9153  0.     -0.2734 -0.6059],0.0,0.6059148936170213,0.273380099619714,0.8792949932367353
"0.0,0.72905016,0.18408844,0.08686144",26.0,1.0,0.009117926478282506,0.36843511003442003,0.4867657647205485,0.9518156373894229,0.8431288812790776,0.8948532063085382,0.8405268429722037,0.627806195597499,4.394643369182493,[ 4.3946  0.     -0.2745 -0.5596],0.0,0.5596382978723403,0.2744659445303481,0.8341042424026884
"0.0,0.72905016,0.18408844,0.08686144",27.0,1.0,0.011695389654073851,0.4019673197540302,0.7158485589934652,0.8923360545159135,0.8222001503050965,0.8736688032987914,0.8222820556786296,0.6485711903142857,4.5399983322,[ 4.54    0.     -0.2666 -0.5029],0.0,0.5028723404255319,0.2665603938416813,0.7694327342672131
"0.0,0.72905016,0.18408844,0.08686144",28.0,1.0,0.3353273422599299,0.6027801811459169,0.913201552439935,0.7619218809647494,0.786113335265928,0.7957977639664156,0.7959351888179258,0.7130110349801144,4.991077244860801,[ 4.9911  0.     -0.1867 -0.435 ],0.0,0.43499999999999994,0.18666313714146632,0.6216631371414663
"0.0,0.72905016,0.18408844,0.08686144",29.0,1.0,0.4154921179505474,0.7032280781875131,0.7308973720131556,0.6356007697802697,0.6885278934384588,0.7082217682202823,0.6539971214577042,0.6479950172925616,4.535965121047931,[ 4.536   0.     -0.1642 -0.3739],0.0,0.3739148936170212,0.16419945891630558,0.5381143525333267
"0.0,0.72905016,0.18408844,0.08686144",30.0,1.0,0.4776766481646912,0.834364879774863,0.6298553118383459,0.6358551315496537,0.646487396594379,0.6244056915621446,0.6742494859975043,0.6461277922116545,4.522894545481582,[ 4.5229  0.     -0.1504 -0.3301],0.0,0.3301063829787233,0.15038660376612017,0.4804929867448435
"0.046244606,0.20641951,0.7473359,0.0",15.0,1.0,1.4727873984507567e-09,8.586070305137465e-05,0.018701534013940087,0.3636944989894471,0.6339731436664989,0.16048876695968037,0.005987492270520396,0.16899018543941796,1.1829312980759257,[ 1.1829 -0.2152 -0.3715 -0.9755],0.2152087935332644,0.975510638297872,0.37147604850233246,1.5621954803334688
"0.046244606,0.20641951,0.7473359,0.0",16.0,1.0,8.601151044157406e-09,0.0002900210993509249,0.03736228309074458,0.5079609596010367,0.08047582707699934,0.009137998863527655,2.7080012740196435e-05,0.0907505969065072,0.6352541783455504,[ 0.6353 -0.1719 -0.357  -0.9249],0.17192896326220186,0.9249148936170212,0.35700216951680164,1.4538460263960244
"0.046244606,0.20641951,0.7473359,0.0",17.0,1.0,9.671585461332922e-08,0.0012522485760140657,0.2500205809976722,0.01830966852195825,0.01615732293591653,0.06533885084174347,0.03415547886587477,0.0550334639221477,0.38523424745503393,[ 0.3852 -0.232  -0.2805 -0.7429],0.23195914511002258,0.7428936170212764,0.28051222629865563,1.2553649884299547
"0.046244606,0.20641951,0.7473359,0.0",18.0,1.0,5.422071480603526e-06,0.0019085731363149758,0.2532125295065301,0.009256143654036177,0.09664953215238395,0.30146558513028976,0.002751844594943114,0.09503566146371124,0.6652496302459787,[ 0.6652 -0.2254 -0.2652 -0.7127],0.22539605810224614,0.7126595744680849,0.26521224058510845,1.2032678731554396
"0.046244606,0.20641951,0.7473359,0.0",19.0,1.0,0.00023695315933118554,0.2127008194719577,0.009001590513241755,0.291441214446634,0.3019636356580983,0.05922770177093379,0.07168409984519497,0.13517943069505597,0.9462560148653918,[ 0.9463 -0.227  -0.1734 -0.596 ],0.2269990643704048,0.5960425531914892,0.1734448442079185,0.9964864617698125
"0.046244606,0.20641951,0.7473359,0.0",20.0,1.0,0.000714611857114952,0.32036148716708424,0.0872025312061692,0.3674822613521944,0.26323758859064805,0.17057596111387074,0.20487181914497626,0.20206375149029396,1.4144462604320578,[ 1.4144 -0.1976 -0.1628 -0.5491],0.19759323528670297,0.5491489361702127,0.1628424858123036,0.9095846572692192
"0.046244606,0.20641951,0.7473359,0.0",21.0,1.0,0.0010872869134012576,0.39229785590204785,0.09160988492324111,0.36761400041922443,0.32281046256412815,0.1476133348221048,0.3319173754782698,0.23642145728891678,1.6549502010224175,[ 1.655  -0.1758 -0.1635 -0.5146],0.17583589021898158,0.5145957446808509,0.16349167803641,0.8539233129362425
"0.046244606,0.20641951,0.7473359,0.0",22.0,1.0,0.003463789006431526,0.9927716132827563,0.3602758735974096,0.3657739937732814,0.30143528848408857,0.2718577712585411,0.2459605213383924,0.36307697867727157,2.541538850740901,[ 2.5415 -0.2553 -0.1034 -0.4301],0.2553335900394399,0.430063829787234,0.10343704845414788,0.7888344682808218
"0.046244606,0.20641951,0.7473359,0.0",23.0,1.0,0.002749113590619651,1.0,0.35751067946638854,0.36604292082866763,0.3542950395101624,0.2820615770335702,0.15264509638989573,0.3593292038313292,2.5153044268193043,[ 2.5153 -0.2406 -0.0932 -0.3906],0.24055743473859892,0.3905744680851063,0.09315038535427812,0.7242822881779833
"0.046244606,0.20641951,0.7473359,0.0",24.0,1.0,0.005610208016717074,1.0,0.3622709673251626,0.3628220842644848,0.3421587703263206,0.10020752590686055,0.17709727162496353,0.33573811820921556,2.350166827464509,[ 2.3502 -0.2236 -0.0902 -0.361 ],0.2235857137795646,0.3609574468085106,0.09016398390219832,0.6747071444902735
"0.046244606,0.20641951,0.7473359,0.0",25.0,1.0,0.006224462815043799,0.9657183260553198,0.3712853104767902,0.31286518005996866,0.19186075821593399,0.05582603173186569,0.0016321175350818727,0.27220174098428634,1.9054121868900042,[ 1.9054 -0.2094 -0.0898 -0.332 ],0.20944648470619903,0.3319574468085105,0.08984160783829213,0.6312455393530017
"0.046244606,0.20641951,0.7473359,0.0",26.0,1.0,0.011926155207469782,0.9276696189633773,0.42748221912962686,0.17998615159055228,0.7761783857834839,0.30852220313670276,0.7365473721222099,0.4811874437047747,3.368312105933423,[ 3.3683 -0.191  -0.1327 -0.3795],0.19101124341440312,0.37946808510638297,0.13268213339994483,0.7031614619207309
"0.046244606,0.20641951,0.7473359,0.0",27.0,1.0,0.09919846340054926,0.9579174099548045,0.5426622911471632,0.801592196664652,0.6515094454595121,0.7101795704537286,0.6756368776354497,0.6340994649594085,4.438696254715859,[ 4.4387 -0.1732 -0.1452 -0.3733],0.17315646598312212,0.37329787234042544,0.14523529617491843,0.691689634498466
"0.046244606,0.20641951,0.7473359,0.0",28.0,1.0,0.49027115147135003,0.9563571987201788,0.8189993020055236,0.8011243872109142,0.7981580982959461,0.7970772195407893,0.7965321929769991,0.7797885071745286,5.4585195502217,[ 5.4585 -0.1539 -0.1538 -0.3579],0.15387940246553602,0.3578723404255319,0.15378900397359274,0.6655407468646607
"0.046244606,0.20641951,0.7473359,0.0",29.0,1.0,0.7060326690905655,0.8409046831651481,0.8364733598947351,0.8387100951763944,0.8377772544047976,0.8373115592913049,0.8370922793886976,0.8191859857730918,5.7343019004116424,[ 5.7343 -0.1371 -0.1501 -0.3246],0.13705658105279228,0.3245531914893617,0.15012518653066667,0.6117349590728206
"0.046244606,0.20641951,0.7473359,0.0",30.0,1.0,0.612646069476513,0.8675167008208569,0.7869205847482118,0.8121114827109935,0.7748909783577903,0.8103767037363736,0.7738181626620015,0.776897240358963,5.438280682512741,[ 5.4383 -0.1217 -0.1428 -0.29  ],0.12167731403404547,0.29,0.14278234461805003,0.5544596586520955
"0.009210047,0.74930316,0.0,0.24148677",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.018376435421213873,0.3773590983668762,0.035810028352803426,0.01867833828771584,0.002177822903524961,0.06464009456956994,0.45248066198698955,[ 0.4525 -0.2052 -0.3733 -0.9811],0.20521879984801686,0.9810638297872339,0.3732804119297714,1.5595630415650223
"0.009210047,0.74930316,0.0,0.24148677",16.0,1.0,5.816024837031857e-09,0.00022773997982481815,0.03601771223832877,0.5517226334770386,0.13405584270951845,0.017777713788902534,0.004859341804821112,0.1063801414020656,0.7446609898144592,[ 0.7447 -0.1596 -0.3608 -0.941 ],0.15956932157279227,0.9409574468085105,0.36082147027145783,1.4613482386527605
"0.009210047,0.74930316,0.0,0.24148677",17.0,1.0,3.0517734694367895e-08,0.0006554419312224798,0.20030237189621097,0.035655764673195776,0.12942073105675,0.02736042751629622,0.012189220956383872,0.057940569792541995,0.405583988547794,[ 0.4056 -0.231  -0.3063 -0.7781],0.23099075701976435,0.7780638297872339,0.3062652795453381,1.3153198663523362
"0.009210047,0.74930316,0.0,0.24148677",18.0,1.0,1.9476880180700517e-07,0.0020638872527912965,0.33459674811069245,0.18328006233477703,0.11260554538483213,0.04332296777834496,0.05374252552806869,0.10423027587975833,0.7296119311583084,[ 0.7296 -0.2006 -0.3052 -0.767 ],0.20057792588561096,0.7669574468085105,0.3052333995263956,1.272768772220517
"0.009210047,0.74930316,0.0,0.24148677",19.0,1.0,0.0005613741257640244,0.28833319575538124,0.08672927125227348,0.32060640288320946,0.16566792891630278,0.12864470550307355,0.1277067702956074,0.1597499498188017,1.1182496487316118,[ 1.1182 -0.2105 -0.2412 -0.7231],0.21052017455891625,0.7231489361702128,0.241208331116453,1.174877441845582
"0.009210047,0.74930316,0.0,0.24148677",20.0,1.0,0.0017266167308869357,0.4126048219855776,0.20140537813599294,0.360530630203458,0.43870402098880085,0.4452269764249273,0.44361518212118156,0.3291162323701179,2.3038136265908253,[ 2.3038 -0.1888 -0.2532 -0.733 ],0.1887720766021053,0.7330212765957445,0.25324982914127797,1.1750431823391276
"0.009210047,0.74930316,0.0,0.24148677",21.0,1.0,0.00479044463456339,0.2589235184700968,0.016466174366857853,0.8354112886821361,0.593579868055891,0.09062698199263125,0.9054217377423771,0.3864600019920791,2.7052200139445537,[ 2.7052 -0.0615 -0.2774 -0.7805],0.06148025331743272,0.7805319148936168,0.2773618131443183,1.1193739813553678
"0.009210047,0.74930316,0.0,0.24148677",22.0,1.0,0.011670785244069988,0.254396310314496,0.01855706037721163,0.941953741678683,0.7230216724431942,0.12081108921055195,0.9025496561397545,0.4247086164868516,2.972960315407961,[ 2.973  -0.0617 -0.2846 -0.7509],0.06166059121111659,0.7509148936170211,0.28458038265970415,1.0971558674878419
"0.009210047,0.74930316,0.0,0.24148677",23.0,1.0,0.009115743941280854,0.27310848009700245,0.037904170578843134,0.9681023157799371,0.7338178990294715,0.17506444981865246,0.9995730310289838,0.4566694414677387,3.196686090274171,[ 3.1967 -0.054  -0.2817 -0.6929],0.05395863006893848,0.6929148936170213,0.2817483496437631,1.028621873329723
"0.009210047,0.74930316,0.0,0.24148677",24.0,1.0,0.006739356445142547,0.31184794177593805,0.15102235841821554,1.0,0.6278903420430632,0.7975486603494801,0.7303869104703284,0.5179193670717384,3.6254355695021685,[ 3.6254 -0.0444 -0.2753 -0.6399],0.0444399305399605,0.6398510638297872,0.27531008752772407,0.9596010818974718
"0.009210047,0.74930316,0.0,0.24148677",25.0,1.0,0.00768859753797605,0.3404148261152461,0.2651757273396199,0.9915194363184033,0.6300378615598551,0.9114780149303198,0.6617984459514784,0.5440161299646998,3.808112909752899,[ 3.8081 -0.0372 -0.2709 -0.5862],0.03716016632945242,0.5861702127659574,0.27091109638920735,0.8942414754846171
"0.009210047,0.74930316,0.0,0.24148677",26.0,1.0,0.009376409656517924,0.36825753199833305,0.42475309831133695,0.9469497966655969,0.7278520028615407,0.826779624239825,0.770954838617343,0.5821319003357848,4.074923302350493,[ 4.0749 -0.0296 -0.2671 -0.535 ],0.029609802674635238,0.5349574468085107,0.26706772624449177,0.8316349757276376
"0.009210047,0.74930316,0.0,0.24148677",27.0,1.0,0.010939334328423188,0.39934550793186785,0.5777374438274969,0.9289830751435023,0.7725852980375915,0.8081008329384018,0.8153829860996292,0.6161534969009875,4.313074478306913,[ 4.3131  0.     -0.264  -0.4973],0.0,0.49731914893617013,0.2639794781693694,0.7612986271055395
"0.009210047,0.74930316,0.0,0.24148677",28.0,1.0,0.18755706468757471,0.41556222722256414,0.76436327356151,0.6963411002352472,0.786365470812806,0.7961285350156518,0.7959222988295174,0.6346057100521244,4.442239970364871,[ 4.4422  0.     -0.2394 -0.4844],0.0,0.48436170212765955,0.23944607367561357,0.7238077758032732
"0.009210047,0.74930316,0.0,0.24148677",29.0,1.0,0.4142835682386402,0.6121889764856323,0.8082841749887215,0.7278210461266521,0.7657585338143261,0.7255623347243696,0.7653859819049287,0.6884692308976101,4.819284616283271,[ 4.8193  0.     -0.1709 -0.385 ],0.0,0.38502127659574464,0.17086168945730287,0.5558829660530475
"0.009210047,0.74930316,0.0,0.24148677",30.0,1.0,0.4751604170908744,0.7862039392265561,0.6496399372850432,0.7154760642866672,0.7150541479892417,0.6974017156985166,0.6967540216832789,0.6765271776085967,4.735690243260177,[ 4.7357  0.     -0.154  -0.3357],0.0,0.33565957446808503,0.15396224571068093,0.489621820178766
"0.086100675,0.0,0.0,0.9138993",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.1815 -5.     -5.1123],0.18150000000000005,0.11229787234042554,4.3817801661680254e-07,0.2937983105184422
"0.086100675,0.0,0.0,0.9138993",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.1815 -5.     -5.1049],0.18150000000000005,0.10489361702127659,4.3817801661680254e-07,0.28639405519929323
"0.086100675,0.0,0.0,0.9138993",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.1815 -5.     -5.0963],0.18150000000000005,0.09625531914893616,4.3817801661680254e-07,0.2777557573269528
"0.086100675,0.0,0.0,0.9138993",18.0,1.0,0.36787603994955104,0.0,0.0,0.0,0.0,0.0,0.0,0.36787603994955104,0.36787603994955104,[-4.6321 -5.1815 -5.     -5.0913],0.18150000000000005,0.0913191489361702,4.3817801661680254e-07,0.27281958711418686
"0.086100675,0.0,0.0,0.9138993",19.0,1.0,0.36787637491699593,0.0,0.0,0.0,0.0,0.0,0.0,0.36787637491699593,0.36787637491699593,[-4.6321 -5.1815 -5.     -5.0845],0.18150000000000005,0.08453191489361701,4.3817801661680254e-07,0.26603235307163364
"0.086100675,0.0,0.0,0.9138993",20.0,1.0,0.36787669270690415,0.0,0.0,0.0,0.0,0.0,0.0,0.36787669270690415,0.36787669270690415,[-4.6321 -5.1815 -5.     -5.0765],0.18150000000000005,0.07651063829787234,4.3817801661680254e-07,0.258011076475889
"0.086100675,0.0,0.0,0.9138993",21.0,1.0,0.000200643890996172,0.3678780000137198,0.0,0.0,0.0,0.0,0.0,0.18403932195235798,0.36807864390471595,[-4.6319 -5.363  -5.0874 -5.1413],0.3630000000000001,0.1412978723404255,0.08738580880018301,0.5916836811406087
"0.086100675,0.0,0.0,0.9138993",22.0,1.0,0.0005053524441731465,0.30741054156076614,0.2886081358271552,1.0,0.8514478009756563,0.9172485853013531,0.9202252929103869,0.6122065298599273,4.285445709019491,[ 4.2854 -0.3997 -0.2768 -0.5609],0.39970915377291677,0.5608723404255318,0.27678591677836334,1.2373674109768118
"0.086100675,0.0,0.0,0.9138993",23.0,1.0,0.12631276903198815,0.6907710548142196,0.7965366779542244,0.7576554848942589,0.7540180548201773,0.752336450919687,0.7516083641686377,0.661319836657599,4.629238856603193,[ 4.6292 -0.2495 -0.2156 -0.5701],0.24952529596720205,0.5701276595744681,0.21557020529222082,1.0352231608338909
"0.086100675,0.0,0.0,0.9138993",24.0,1.0,0.19394143001402311,0.37343524505855613,0.9820258073304794,0.8208681936644844,0.8117053021803141,0.8102234310551019,0.8095778697231181,0.6859681827180111,4.801777279026077,[ 4.8018 -0.2317 -0.2141 -0.5424],0.23165036851727963,0.5423617021276596,0.21414715210059332,0.9881592227455325
"0.086100675,0.0,0.0,0.9138993",25.0,1.0,0.2824901777059056,0.8733176762652194,0.991887657572193,0.9637643440742941,0.9629705813797781,0.9625540952022519,0.9623565919849892,0.857048732026376,5.999341124184632,[ 5.9993 -0.2165 -0.2289 -0.5387],0.21646935214211402,0.5386595744680851,0.22886079894685735,0.9839897255570564
"0.086100675,0.0,0.0,0.9138993",26.0,1.0,0.3703540154329005,1.0,0.997816528629183,0.9985518723056167,0.9987838422303063,0.9989130821887595,0.9989185941831548,0.9090482764242743,6.363337934969921,[ 6.3633 -0.1993 -0.2457 -0.535 ],0.19929214722374305,0.5349574468085105,0.24568776029567307,0.9799373543279266
"0.086100675,0.0,0.0,0.9138993",27.0,1.0,0.4497529589780978,0.976861780798373,0.9815067838496548,0.9825479843055532,0.9829254045244584,0.9831411447867339,0.9832523396766764,0.9057126281313639,6.339988396919547,[ 6.34   -0.1742 -0.2422 -0.506 ],0.17421582030251534,0.5059574468085106,0.24222803592054865,0.9224013030315746
"0.086100675,0.0,0.0,0.9138993",28.0,1.0,0.5890730453257877,0.9581597466293625,0.9569201871822771,0.9677668654776144,0.9683771199078443,0.9686331818240047,0.9688590525434264,0.9111127426986166,6.377789198890317,[ 6.3778 -0.1499 -0.2148 -0.4443],0.1499064437395157,0.4442553191489361,0.21475410866656222,0.808915871555014
"0.086100675,0.0,0.0,0.9138993",29.0,1.0,0.08624562026388607,0.8965801945981229,0.9363000610867622,0.949613665640883,0.9494826337606748,0.9493955479628853,0.94937142162127,0.8167127349906406,5.716989144934484,[ 5.717  -0.1439 -0.1694 -0.3622],0.14390607313304263,0.36219148936170215,0.16938174249248855,0.6754793049872334
"0.086100675,0.0,0.0,0.9138993",30.0,1.0,0.09744141319400773,0.8930400977748674,0.8905921715075842,0.8934852560140315,0.8934609737488246,0.8934524414047614,0.8934493296400989,0.7792745261834536,5.454921683284176,[ 5.4549 -0.1288 -0.1403 -0.2968],0.12877380403208816,0.2967872340425532,0.14028091878009188,0.5658419568547333
